date,open,high,low,close,volume,average,barCount,symbol,next_open,gap_pct,pre_market_volume,pre_market_dollar_vol,avg_pre_market_vol_30d,avg_pre_market_dollar_vol_30d,rel_vol,rel_dollar_vol,predicted,next_close,previous_close,model_probability,entry,exit,profit,strategy_return
2017-06-27,243.04,243.38,241.31,241.33,60858314.0,242.327,232187,SPY,242.5,0.48481332615090844,619063.0,150452577.38,1335230.3,321826196.52400005,0.4636376211654274,0.46749636606658296,1,243.49,243.29,0.7803165000826368,243.04,242.79,-0.25,-0.0010286372613561555
2017-06-28,242.5,243.72,242.23,243.49,50077380.0,243.195,190742,SPY,243.66,0.06981806234341759,2120503.0,513774850.79,1360466.0,328023950.767,1.5586593123238655,1.5662723700164853,1,241.35,241.33,0.7616850644563058,242.5,241.33,1.1699999999999875,0.0048247422680411855
2017-06-29,243.66,243.72,239.95,241.35,87799599.0,241.659,342428,SPY,242.26,0.3770457841309288,1338546.0,326257313.17999995,1255581.2666666666,303266916.31666666,1.0660767530831272,1.0758091160834935,1,241.8,243.49,0.768929604853034,243.66,243.82999999999998,-0.1699999999999875,-0.0006976935073462509
2017-06-30,242.26,242.71,241.57,241.8,50347409.0,242.156,198939,SPY,242.91,0.45905707196029166,1432740.0,346969031.26,1144629.1,277472127.55866665,1.2517067755834619,1.2504644495748116,1,242.21,241.35,0.7697511546272549,242.26,241.89,0.37000000000000455,0.001527284735408258
2017-07-03,242.91,243.38,242.21,242.21,27272193.0,242.925,109682,SPY,242.62,0.16927459642458884,1057124.0,256666219.75,1116398.6666666667,270966756.20233333,0.9469054662671279,0.9472240187218576,1,242.77,241.8,0.7739456358347157,242.91,241.8,1.1099999999999852,0.004569593676670311
2017-07-05,242.62,243.01,241.7,242.77,41068702.0,242.492,153034,SPY,241.88,-0.3666021337068068,736242.0,178599764.10000002,1089984.9666666666,264754088.70066664,0.6754606921337051,0.6745873688920685,1,240.55,242.21,0.7784262605450689,242.62,242.21,0.4099999999999966,0.001689885417525334
2017-07-06,241.88,242.03,240.34,240.55,52390061.0,241.164,199818,SPY,241.21,0.27437123259197527,1594178.0,385436600.28,1117139.4666666666,271367212.029,1.4270178859195857,1.4203506657938094,1,242.11,242.77,0.7687779765203077,241.88,240.98999999999998,-0.8900000000000148,-0.0036795105010749745
2017-07-07,241.21,242.28,241.02,242.11,36833230.0,241.839,136907,SPY,241.95,-0.06608566354137582,1748993.0,421666117.63,1156331.5333333334,280832675.2303333,1.5125359376460257,1.501485243069233,1,242.37,240.55,0.7688347749053599,241.21,241.87,-0.6599999999999966,-0.002736204966626577
2017-07-10,241.95,242.8,241.76,242.37,27917471.0,242.412,110471,SPY,242.16,-0.08664438668152327,539546.0,130590038.0,1136188.2,275990566.65066665,0.4748737929156455,0.4731684839260957,1,242.19,242.11,0.7818390137218951,241.95,242.11,0.160000000000025,0.0006612936557140939
2017-07-11,242.16,242.55,240.85,242.19,40920266.0,241.934,149862,SPY,243.3,0.45831784962220307,274901.0,66560893.650000006,1119824.5,272048442.13666666,0.24548578817484346,0.24466559384509315,1,244.01,242.37,0.7851524010143395,242.16,242.37,0.21000000000000796,0.0008671952428147008
2017-07-12,243.3,244.2,243.3,244.01,38804592.0,243.875,149307,SPY,244.02,0.004098192697028534,1335995.0,324962910.62,1141590.8,277385878.95666665,1.1702923674577614,1.1715192995486474,1,244.42,242.19,0.7700873568324788,243.3,243.83,-0.5300000000000011,-0.0021783806000822076
2017-07-13,244.02,244.55,243.76,244.42,29908885.0,244.284,111468,SPY,244.42,0.0,667871.0,163010644.76000002,1126790.4,273853750.9853333,0.5927198172792385,0.5952470768557423,1,245.56,244.01,0.7786603220079359,244.02,244.03000000000003,-0.010000000000019327,-4.0980247520774226e-05
2017-07-14,244.42,245.97,244.31,245.56,40814165.0,245.294,147380,SPY,245.47,-0.03665092034533451,1703498.0,416549909.95000005,1157727.0333333334,281488417.45966667,1.471415930485168,1.4798119002878183,1,245.53,244.42,0.7627977044048804,244.42,244.42,0.0,0.0
2017-07-17,245.47,245.91,245.33,245.53,22399719.0,245.623,97552,SPY,245.06,-0.19142263674500015,544202.0,133620459.71,1101389.6666666667,267802277.76633337,0.4941048717544411,0.49895191640822567,1,245.66,245.56,0.7793633998990298,245.47,245.38,-0.09000000000000341,-0.00036664358170042534
2017-07-18,245.06,245.72,244.67,245.66,31705318.0,245.276,125455,SPY,246.02,0.14654400390784567,1168793.0,286616195.87,1122129.8,272911376.9583333,1.0415844940576393,1.0502171036781625,1,246.99,245.53,0.7696366188440408,245.06,245.53,0.46999999999999886,0.0019178976577164729
2017-07-19,246.02,247.0,246.01,246.99,31007738.0,246.617,120425,SPY,247.28,0.11741366047208067,522863.0,128601768.65,1109288.9,269834426.02633333,0.4713497088089496,0.4765951125800741,1,247.1,245.66,0.7796541442173893,246.02,246.38000000000002,-0.36000000000001364,-0.001463295667018997
2017-07-20,247.28,247.42,246.47,247.1,33660609.0,247.063,130129,SPY,246.45,-0.2630513961958744,740663.0,183142561.0,1112905.1666666667,270806127.32666665,0.6655221147174714,0.6762866217538709,1,246.88,246.99,0.7747240964877083,247.28,246.99,0.28999999999999204,0.0011727596247168878
2017-07-21,246.45,246.91,246.18,246.88,38773871.0,246.576,146069,SPY,246.79,-0.03645495787427228,2188328.0,539517139.78,1154805.4,281219543.73733336,1.894975551724992,1.9184909149981537,1,246.82,247.1,0.7504843049022047,246.45,247.1,0.6500000000000057,0.002637451815784158
2017-07-24,246.79,246.98,246.28,246.82,28662084.0,246.676,107417,SPY,247.68,0.3484320557491345,547520.0,135105836.47,1142501.8333333333,278266669.0823333,0.4792289902962957,0.4855264804640508,1,247.42,246.88,0.779240250493708,246.79,246.7,-0.09000000000000341,-0.00036468252360307714
2017-07-25,247.68,247.8,247.16,247.42,35713925.0,247.505,135283,SPY,247.75,0.1333764449114916,1143730.0,283066476.76,1120853.1333333333,273175135.25766665,1.0204102268052127,1.0362087914516946,1,247.43,246.82,0.7675199920289405,247.68,247.37,0.3100000000000023,0.0012516149870801126
2017-07-26,247.75,247.79,247.13,247.43,34673148.0,247.502,128989,SPY,247.96,0.21420199652426994,599379.0,148509023.46,1117621.6333333333,272464610.08933336,0.5362986740086068,0.5450580294127305,1,247.2,247.42,0.7775129881804425,247.75,247.42,0.3300000000000125,0.001331987891019223
2017-07-27,247.96,248.0,245.68,247.2,56650544.0,246.853,213107,SPY,246.65,-0.22249190938510638,1138145.0,282107667.0,1103001.0666666667,269002036.94633335,1.0318621027625479,1.0487194454080706,1,246.91,247.43,0.7668863826874803,247.96,247.43,0.5300000000000011,0.002137441522826267
2017-07-28,246.65,247.06,246.13,246.91,36164871.0,246.656,140676,SPY,247.37,0.18630270138917338,1226184.0,302356960.22,1075649.1666666667,262521419.83433336,1.1399478919319264,1.151742057508318,1,246.77,247.2,0.7670011869704111,246.65,247.01,0.3599999999999852,0.0014595580782484703
2017-07-31,247.37,247.48,246.53,246.77,36239593.0,246.958,133454,SPY,247.46,0.279612594723831,863704.0,213627170.6,1049806.3,256375802.30533332,0.8227270116401473,0.833257931049119,1,247.32,246.91,0.7724749006189868,247.37,246.91,0.46000000000000796,0.0018595625985366373
2017-08-01,247.46,247.5,246.71,247.32,33212059.0,247.19,121292,SPY,247.48,0.06469351447517249,1109408.0,274440492.9,1062249.5666666667,259549224.3786667,1.0443948718014697,1.0573735812810898,1,247.44,246.77,0.7680875261956707,247.46,247.24,0.21999999999999886,0.0008890325709205482
2017-08-02,247.48,247.6,246.37,247.44,37142821.0,247.033,144584,SPY,247.31,-0.05253798900743431,519694.0,128600701.37,1056968.2666666666,258314579.94133332,0.4916836355351949,0.4978453070639951,1,246.96,247.32,0.7789987642312803,247.48,247.32,0.1599999999999966,0.0006465168902537442
2017-08-03,247.31,247.34,246.64,246.96,29202272.0,247.031,113631,SPY,247.52,0.2267573696145134,497106.0,122944404.77999999,1033081.4666666667,252577510.576,0.4811876081795937,0.48675911208257117,1,247.41,247.44,0.7794213232107083,247.31,247.18,-0.12999999999999545,-0.0005256560591969409
2017-08-04,247.52,247.79,246.97,247.41,39151671.0,247.333,144355,SPY,247.49,0.032334990501601595,1031962.0,255388069.83,1040906.8666666667,254635843.107,0.9914066599490201,1.002954127407287,1,247.87,246.96,0.7694098223429652,247.52,247.31,0.21000000000000796,0.0008484162895927923
2017-08-07,247.49,247.87,247.37,247.87,20901988.0,247.657,79597,SPY,247.51,-0.14523742284262461,373157.0,92350821.78999999,1034567.2333333333,253152543.73999998,0.36068897987200255,0.364803056787961,1,247.26,247.41,0.7816566405297032,247.49,247.57000000000002,-0.0800000000000125,-0.00032324538365191525
2017-08-08,247.51,248.91,246.83,247.26,44662459.0,247.796,157589,SPY,246.47,-0.3195017390600955,899661.0,222689431.19,1009456.6333333333,247139401.75766668,0.8912329369011361,0.9010681000529362,1,247.25,247.87,0.7714882421651168,247.51,247.87,0.36000000000001364,0.0014544866874066245
2017-08-09,246.47,247.31,246.06,247.25,48559652.0,246.731,180421,SPY,246.28,-0.39231547017189033,1931093.0,475915285.28999996,1053190.9666666666,257988158.68800002,1.8335639604960534,1.8447175549074397,1,243.76,247.26,0.7558297045477904,246.47,247.26,0.789999999999992,0.0032052582464396967
2017-08-10,246.28,246.44,243.7,243.76,87927259.0,244.912,344205,SPY,244.02,0.10666229077782216,1271751.0,313417051.53999996,1024899.2333333333,251309565.3796667,1.2408546700379683,1.2471353848648945,1,244.12,247.25,0.7672649087941538,246.28,245.31,-0.9699999999999989,-0.003938606464187099
2017-08-11,244.02,244.8,243.75,244.12,56557021.0,244.256,227194,SPY,245.59,0.602162870719318,3874996.0,945557603.76,1109447.5666666667,271952908.399,3.492725673951784,3.476916681371579,1,246.54,243.76,0.7378801805492385,244.02,243.76,0.2600000000000193,0.0010654864355381499
2017-08-14,245.59,246.79,245.55,246.54,49087348.0,246.439,187752,SPY,246.98,0.17847002514804808,1613041.0,396075408.44,1115457.6,273589787.6383333,1.4460800661540159,1.447698073305222,1,246.51,244.12,0.76560620998152,245.59,246.52,-0.9300000000000068,-0.0037867991367726977
2017-08-15,246.98,247.0,246.16,246.51,35283283.0,246.599,144414,SPY,247.11,0.2433978337592888,966789.0,238787842.17,1112446.4333333333,272993841.719,0.8690656655737701,0.8747004718728815,1,246.94,246.54,0.7733914758055686,246.98,246.54,0.4399999999999977,0.0017815207709126154
2017-08-16,247.11,247.57,246.45,246.94,45032044.0,247.033,176076,SPY,246.24,-0.2834696687454396,1120438.0,276830127.04999995,1125252.9666666666,276268187.15066665,0.995720991804243,1.0020340376687196,1,243.09,246.51,0.7710451615527801,247.11,246.93,0.18000000000000682,0.0007284205414592967
2017-08-17,246.24,246.6,243.09,243.09,89496311.0,244.73,360737,SPY,242.9,-0.07816035213295394,1251944.0,308405147.54,1113845.1666666667,273700472.0593334,1.1239838690925175,1.1267980110503546,1,242.71,246.94,0.7702593077966431,246.24,245.54000000000002,-0.6999999999999886,-0.0028427550357374457
2017-08-18,242.9,244.19,242.2,242.71,86285596.0,243.107,318962,SPY,242.64,-0.02884100366693651,4647253.0,1129681704.54,1210453.8333333333,297300991.623,3.839264969901785,3.7997912431201075,1,242.9,243.09,0.7405153329128157,242.9,243.09,0.18999999999999773,0.0007822149032523578
2017-08-21,242.64,243.2,241.83,242.9,47865057.0,242.663,190596,SPY,243.58,0.2799505969534816,925202.0,224576593.25,1223309.0333333334,300433876.79800004,0.756310935985622,0.7475075568824634,1,245.44,242.71,0.7799595585129464,242.64,242.56999999999996,-0.0700000000000216,-0.0002884932410155853
2017-08-22,243.58,245.62,243.55,245.44,49447846.0,244.893,185134,SPY,244.35,-0.4441003911342908,1087827.0,264978175.56,1250406.5666666667,307047786.195,0.8699786365485338,0.8629867645152719,1,244.56,242.9,0.7774385998029856,243.58,244.26000000000002,-0.6800000000000068,-0.0027916906149930486
2017-08-23,244.35,245.05,244.16,244.56,33791793.0,244.701,128435,SPY,245.0,0.17991494929669516,1775141.0,434140538.48,1265044.7666666666,310687040.45699996,1.403223859561439,1.3973564453844234,1,243.99,245.44,0.7688592923404508,244.35,244.38,0.030000000000001137,0.0001227747084100722
2017-08-24,245.0,245.18,243.75,243.99,40692468.0,244.32,157034,SPY,244.9,0.3729661051682432,1317371.0,322678492.51,1286694.7666666666,316009302.04866666,1.0238411114493018,1.0211044118578074,1,244.56,244.56,0.7738200557397298,245.0,244.56,0.4399999999999977,0.0017959183673469294
2017-08-25,244.9,245.61,244.39,244.56,44552100.0,244.924,173319,SPY,245.13,0.23307163886162624,1248050.0,305698743.98,1271513.1666666667,312314263.183,0.9815470517476618,0.9788177487138214,1,244.57,243.99,0.7744442731062997,244.9,244.52,0.37999999999999545,0.0015516537362188461
2017-08-28,245.13,245.2,244.09,244.57,24828539.0,244.523,100560,SPY,243.11,-0.5969661037739623,722558.0,176983774.48,1277458.3666666667,313759707.0086667,0.5656215645488355,0.5640742597809455,1,244.85,244.56,0.7802811555917778,245.13,244.56,0.5699999999999932,0.002325296781299691
2017-08-29,243.11,245.15,242.93,244.85,40455548.0,244.255,157425,SPY,244.83,-0.008168266285473477,2095315.0,509616020.86,1308342.4333333333,321193034.5083333,1.6015035105615698,1.5866347215159737,1,246.01,244.57,0.7687411655774548,243.11,244.57,1.4599999999999795,0.006005511908189624
2017-08-30,244.83,246.32,244.62,246.01,40191260.0,245.684,159628,SPY,246.73,0.29267102963294134,1176501.0,288036126.36,1330130.3666666667,326507513.0986666,0.884500519259879,0.8821730429001154,1,247.49,244.85,0.7758344594158452,244.83,244.85,0.01999999999998181,8.168933545718175e-05
2017-08-31,246.73,247.77,246.61,247.49,52610142.0,247.229,188603,SPY,247.92,0.17374439371286857,1182347.0,291490711.86,1344853.1666666667,330119118.12733334,0.8791643796553253,0.8829864611099755,1,247.84,246.01,0.7738269273316277,246.73,247.45,-0.7199999999999989,-0.0029181696591415673
2017-09-01,247.92,248.33,247.67,247.84,39613558.0,248.043,142603,SPY,247.24,-0.24209167204647933,1442349.0,357594156.78999996,1319987.2,324055018.6943333,1.0926992322349793,1.1034982831952453,1,246.06,247.49,0.7679901367117479,247.92,247.78,0.13999999999998636,0.0005646982897708388
2017-09-05,247.24,247.52,244.95,246.06,66632508.0,246.142,261215,SPY,246.84,0.31699585466959324,1091125.0,269753046.42,1338107.3666666667,328543259.02599996,0.8154241036114167,0.8210579246693738,1,246.9,247.84,0.7742479267354266,247.24,246.64000000000001,-0.5999999999999943,-0.0024267917812651443
2017-09-06,246.84,247.28,246.23,246.9,44579797.0,246.82,172756,SPY,247.26,0.14580801944106325,1172849.0,289480545.08,1339078.0,328757061.3033333,0.8758630938601037,0.8805302734255367,1,246.87,246.06,0.773587423031726,246.84,246.92,-0.07999999999998408,-0.00032409658078100826
2017-09-07,247.26,247.27,246.4,246.87,38571316.0,246.774,148618,SPY,246.53,-0.13772430834042346,1051066.0,259754852.54,1354134.2333333334,332465255.606,0.7761904057419025,0.7812992430337801,1,246.58,246.9,0.7749265078380743,247.26,246.9,0.3599999999999852,0.0014559572919193773
2017-09-08,246.53,247.11,246.3,246.58,39329087.0,246.668,151064,SPY,248.04,0.5920999270013706,489954.0,120763163.2,1332527.8666666667,327087105.4793333,0.36768762009129713,0.3692079607449714,1,249.21,246.87,0.7825726689902048,246.53,246.19,-0.3400000000000034,-0.0013791424978704555
2017-09-11,248.04,249.3,248.02,249.21,48788803.0,248.881,173202,SPY,249.63,0.16853256289875504,791172.0,196182710.24,1318027.4666666666,323547963.8133334,0.60026973641217,0.6063481529223437,1,250.05,246.58,0.7774052520639186,248.04,249.19,-1.1500000000000057,-0.0046363489759716405
2017-09-12,249.63,250.07,249.42,250.05,42768510.0,249.782,156064,SPY,249.73,-0.12797440511898484,752233.0,187768045.79,1314311.7666666666,322685992.9863333,0.572339850466225,0.5818909090297963,1,250.17,249.21,0.7766102116957638,249.63,250.04999999999998,-0.4199999999999875,-0.0016824900853262329
2017-09-13,249.73,250.21,249.59,250.17,30866205.0,249.983,118062,SPY,249.79,-0.151896710237037,842109.0,210310571.60000002,1305401.8,320548328.943,0.6450956326243766,0.6560962969094045,1,250.09,250.05,0.7749898279940808,249.73,250.05,0.3200000000000216,0.0012813838946062611
2017-09-14,249.79,250.32,249.6,250.09,40844716.0,250.017,153945,SPY,248.69,-0.5597984725498842,2946907.0,735913579.06,1386308.9,340792091.5326666,2.125721763742554,2.1594209412264456,1,249.19,250.17,0.7427474279222414,249.79,250.17,0.37999999999999545,0.0015212778734136493
2017-09-15,248.69,249.29,248.57,249.19,41701736.0,248.989,150393,SPY,249.61,0.16854608932943374,2152916.0,535421368.4100001,1441502.5666666667,354541323.6536666,1.4935221412601485,1.5101804294413532,1,249.72,250.09,0.7596036684114461,248.69,249.3,0.6100000000000136,0.0024528529494552
2017-09-18,249.61,250.12,249.28,249.72,31229800.0,249.751,128564,SPY,250.0,0.11212558065032882,674786.0,168457073.45999998,1429596.7,351643623.77466667,0.47201144210811347,0.479056243510752,1,249.97,249.19,0.7790480087543249,249.61,250.03000000000003,-0.4200000000000159,-0.0016826248948360078
2017-09-19,250.0,250.07,249.6,249.97,25489002.0,249.908,97284,SPY,250.06,0.036004320518463584,268524.0,67117986.00999999,1426108.9333333333,350802529.2486667,0.1882913666155657,0.19132697290909023,1,250.06,249.72,0.7846653537502221,250.0,249.72,0.28000000000000114,0.0011200000000000045
2017-09-20,250.06,250.19,248.92,250.06,42783459.0,249.746,153050,SPY,249.89,-0.06798368391586655,263356.0,65847625.010000005,1404898.7666666666,345574469.0426666,0.18745549946267778,0.1905453987744392,1,249.39,249.97,0.7846361400987499,250.06,249.97,0.09000000000000341,0.0003599136207310382
2017-09-21,249.89,249.98,249.18,249.39,29184735.0,249.582,108625,SPY,249.05,-0.13633265167006497,269346.0,67314291.67,1349507.2,331954435.922,0.1995884127183612,0.20278172057871513,1,249.44,250.06,0.7844034757014743,249.89,249.71999999999997,-0.17000000000001592,-0.0006802993317060143
2017-09-22,249.05,249.63,249.02,249.44,31078501.0,249.324,112361,SPY,249.14,-0.12026940346376337,593421.0,147813854.01,1326896.2,326434329.33766663,0.4472248846594029,0.45281344737826273,1,248.93,249.39,0.7798546499243897,249.05,249.39,0.339999999999975,0.0013651877133104798
2017-09-25,249.14,249.56,248.08,248.93,42816564.0,248.792,152044,SPY,249.42,0.19684248583938485,446438.0,111256574.47,1212610.9333333333,298624295.028,0.3681626049443504,0.37256370738210776,1,249.08,249.44,0.7815289454024609,249.14,249.44,0.30000000000001137,0.0012041422493377675
2017-09-26,249.42,249.7,248.8,249.08,36756968.0,249.264,140413,SPY,249.88,0.3211819495744271,500558.0,124789365.87,1175528.1666666667,289581426.94233334,0.4258154029770164,0.4309301435096882,1,250.05,248.93,0.7804430134043945,249.42,249.04,0.37999999999999545,0.0015235346002726144
2017-09-27,249.88,250.49,248.87,250.05,51453366.0,249.87,177526,SPY,249.73,-0.12797440511898484,823874.0,205743186.92000002,1170764.3333333333,288479938.434,0.703706097412716,0.7131975555626758,1,250.35,249.08,0.7745884572161073,249.88,249.99,-0.11000000000001364,-0.00044021130142473844
